Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Nickel,E19,POL,"Other Europe, nes",Poland,283324|750300|750512|750522|750620|750712,Processed,4293799,mirror,,,51.919438,19.145136
Nickel,E19,SAU,"Other Europe, nes",Saudi Arabia,750511|750512|750522|750620,Processed,2445295.672,mirror,,,23.885942,45.079162
Nickel,E19,CZE,"Other Europe, nes",Czechia,282540|750210|750400|750512|750610|750620|750712,Processed,2003216,mirror,,,49.817492,15.472962
Nickel,E19,EST,"Other Europe, nes",Estonia,750512|750522|750610|750712,Processed,306940.88,mirror,,,58.595272,25.013607
Nickel,E19,IRL,"Other Europe, nes",Ireland,750620|750712,Processed,300971.041,mirror,,,53.41291,-8.24389
Nickel,E19,EGY,"Other Europe, nes",Egypt,750400|750512|750620,Processed,55667.183,mirror,,,26.820553,30.802498
Nickel,E19,NLD,"Other Europe, nes",Netherlands,750300|750400|750522,Processed,37797.808,mirror,,,52.132633,5.291266
Nickel,E19,FIN,"Other Europe, nes",Finland,750512,Processed,15539.986,mirror,,,61.92411,25.748151
Nickel,E19,MUS,"Other Europe, nes",Mauritius,750522,Processed,11375.526,mirror,,,-20.348404,57.552152
Nickel,E19,ITA,"Other Europe, nes",Italy,750220,Processed,246.251,mirror,,,41.87194,12.56738
Nickel,E19,LUX,"Other Europe, nes",Luxembourg,750522,Processed,82.131,mirror,,,49.815273,6.129583
Nickel,PAK,GBR,Pakistan,United Kingdom,750300|750512,Processed,1652777.513,direct,30.375321,69.345116,55.378051,-3.435973
Nickel,PAK,MYS,Pakistan,Malaysia,750300|750400,Processed,1245330.196,mirror,30.375321,69.345116,4.210484,101.975766
Nickel,PAK,KOR,Pakistan,Rep. of Korea,750120|750220|750300,Processed,397275,mirror,30.375321,69.345116,35.907757,127.766922
Nickel,PAK,CAN,Pakistan,Canada,750300,Processed,88232.608,mirror,30.375321,69.345116,56.130366,-106.346771
Nickel,PAK,DEU,Pakistan,Germany,750512,Processed,71016.032,direct,30.375321,69.345116,51.165691,10.451526
Nickel,PAK,TUR,Pakistan,Türkiye,750512,Processed,25860.348,direct,30.375321,69.345116,38.963745,35.243322
Nickel,PAK,JPN,Pakistan,Japan,750300,Processed,9394.429,mirror,30.375321,69.345116,36.204824,138.252924
Nickel,PAK,PRT,Pakistan,Portugal,750120,Processed,5448.952,mirror,30.375321,69.345116,39.399872,-8.224454
Nickel,PAK,SAU,Pakistan,Saudi Arabia,750610,Processed,2322.933,mirror,30.375321,69.345116,23.885942,45.079162
Nickel,PAK,IRL,Pakistan,Ireland,750511,Processed,1178.712,mirror,30.375321,69.345116,53.41291,-8.24389
Nickel,PAK,NOR,Pakistan,Norway,750712,Processed,238.418,mirror,30.375321,69.345116,60.472024,8.468946
Nickel,PAK,BGD,Pakistan,Bangladesh,750610,Processed,120.009,direct,30.375321,69.345116,23.684994,90.356331
Nickel,PAK,ITA,Pakistan,Italy,283324,Processed,100.007,direct,30.375321,69.345116,41.87194,12.56738
Nickel,PAK,IDN,Pakistan,Indonesia,283324,Processed,54,mirror,30.375321,69.345116,-0.789275,113.921327
Nickel,PAK,CHN,Pakistan,China,750210,Processed,44.967,direct,30.375321,69.345116,35.86166,104.195397
Nickel,PAK,AUT,Pakistan,Austria,750511,Processed,12.989,mirror,30.375321,69.345116,47.516231,14.550072
Nickel,PAN,USA,Panama,USA,750300,Processed,112868,mirror,8.537981,-80.782127,37.09024,-95.712891
Nickel,PAN,GTM,Panama,Guatemala,750511|750712,Processed,550,mirror,8.537981,-80.782127,15.783471,-90.230759
Nickel,PNG,CHN,Papua New Guinea,China,750120,Processed,421680227,mirror,-6.314993,143.95555,35.86166,104.195397
Nickel,PER,USA,Peru,USA,750300|750712,Processed,219882,mirror,-9.189967,-75.015152,37.09024,-95.712891
Nickel,PER,COL,Peru,Colombia,750210,Processed,80879.728,direct,-9.189967,-75.015152,4.570868,-74.297333
Nickel,PER,NLD,Peru,Netherlands,750300,Processed,35026.914,mirror,-9.189967,-75.015152,52.132633,5.291266
Nickel,PER,CRI,Peru,Costa Rica,750522,Processed,10602,direct,-9.189967,-75.015152,9.748917,-83.753428
Nickel,PER,BOL,Peru,Bolivia (Plurinational State of),283324,Processed,10385.128,direct,-9.189967,-75.015152,-16.290154,-63.588653
Nickel,PER,ECU,Peru,Ecuador,750400,Processed,8840,direct,-9.189967,-75.015152,-1.831239,-78.183406
Nickel,PER,HND,Peru,Honduras,750522,Processed,336,direct,-9.189967,-75.015152,15.199999,-86.241905
Nickel,PHL,JPN,Philippines,Japan,282540|750120|750300|750521|750522|750620,Processed,379044512.4,direct,12.879721,121.774017,36.204824,138.252924
Nickel,PHL,DEU,Philippines,Germany,282540|283324|750512,Processed,4019397.008,mirror,12.879721,121.774017,51.165691,10.451526
Nickel,PHL,BEL,Philippines,Belgium,282540|283324|750110|750120,Processed,3581111.289,direct,12.879721,121.774017,50.503887,4.469936
Nickel,PHL,ESP,Philippines,Spain,282540|750210,Processed,3234896.672,mirror,12.879721,121.774017,40.463667,-3.74922
Nickel,PHL,USA,Philippines,USA,282540|750521,Processed,2355811,direct,12.879721,121.774017,37.09024,-95.712891
Nickel,PHL,IND,Philippines,India,282540|283324,Processed,2350856,direct,12.879721,121.774017,20.593684,78.96288
Nickel,PHL,MYS,Philippines,Malaysia,282540|750210|750220|750300|750610,Processed,1654119.148,direct,12.879721,121.774017,4.210484,101.975766
Nickel,PHL,TUR,Philippines,Türkiye,282540,Processed,1169968,mirror,12.879721,121.774017,38.963745,35.243322
Nickel,PHL,BRA,Philippines,Brazil,282540|750521,Processed,755879,direct,12.879721,121.774017,-14.235004,-51.92528
Nickel,PHL,KOR,Philippines,Rep. of Korea,282540|283324|750300|750521|750522,Processed,485099,direct,12.879721,121.774017,35.907757,127.766922
Nickel,PHL,IDN,Philippines,Indonesia,282540,Processed,464060,direct,12.879721,121.774017,-0.789275,113.921327
Nickel,PHL,GBR,Philippines,United Kingdom,282540|750512|750620,Processed,463645.264,direct,12.879721,121.774017,55.378051,-3.435973
Nickel,PHL,SGP,Philippines,Singapore,750521|750522,Processed,222545.136,direct,12.879721,121.774017,1.352083,103.819836
Nickel,PHL,THA,Philippines,Thailand,282540|750610,Processed,201858,direct,12.879721,121.774017,15.870032,100.992541
Nickel,PHL,CHN,Philippines,China,750120|750220|750511|750522,Processed,162159,direct,12.879721,121.774017,35.86166,104.195397
Nickel,PHL,CZE,Philippines,Czechia,282540,Processed,132880,mirror,12.879721,121.774017,49.817492,15.472962
Nickel,PHL,ARG,Philippines,Argentina,282540,Processed,64099.54,mirror,12.879721,121.774017,-38.416097,-63.616672
Nickel,PHL,JAM,Philippines,Jamaica,750521,Processed,51140,direct,12.879721,121.774017,18.109581,-77.297508
Nickel,PHL,MEX,Philippines,Mexico,282540,Processed,34080,direct,12.879721,121.774017,23.634501,-102.552784
Nickel,PHL,CAN,Philippines,Canada,750610,Processed,20954.964,mirror,12.879721,121.774017,56.130366,-106.346771
Nickel,PHL,S19,Philippines,"Other Asia, nes",282540|750210,Processed,12580,direct,12.879721,121.774017,,
Nickel,PHL,FRA,Philippines,France,750400,Processed,1450.388,mirror,12.879721,121.774017,46.227638,2.213749
Nickel,PHL,NLD,Philippines,Netherlands,750400,Processed,221.888,mirror,12.879721,121.774017,52.132633,5.291266
Nickel,POL,USA,Poland,USA,282735|283324|750220|750300|750512|750522|750620|750711|750712,Processed,11306891,direct,51.919438,19.145136,37.09024,-95.712891
Nickel,POL,ESP,Poland,Spain,282735|750210|750620|750712,Processed,7370306.256,direct,51.919438,19.145136,40.463667,-3.74922
Nickel,POL,DEU,Poland,Germany,282735|283324|750210|750300|750400|750512|750521|750522|750610|750620|750712,Processed,6725336.592,direct,51.919438,19.145136,51.165691,10.451526
Nickel,POL,BEL,Poland,Belgium,283324|750210|750300|750522|750620|750712,Processed,6687873.022,direct,51.919438,19.145136,50.503887,4.469936
Nickel,POL,FRA,Poland,France,282735|750210|750300|750512|750521|750522|750610|750620|750712,Processed,5541212.624,direct,51.919438,19.145136,46.227638,2.213749
Nickel,POL,CZE,Poland,Czechia,282540|282735|283324|750110|750210|750220|750300|750511|750512|750522|750610|750620|750712,Processed,3912781,direct,51.919438,19.145136,49.817492,15.472962
Nickel,POL,GBR,Poland,United Kingdom,282735|750300|750512|750522|750610|750620|750712,Processed,3655967,direct,51.919438,19.145136,55.378051,-3.435973
Nickel,POL,UKR,Poland,Ukraine,282540|282735|283324|750210|750400|750512|750521|750522|750610|750620|750712,Processed,1339140,direct,51.919438,19.145136,48.379433,31.16558
Nickel,POL,ROU,Poland,Romania,282540|282735|283324|750210|750512|750522|750620|750712,Processed,1135240.4,direct,51.919438,19.145136,45.943161,24.96676
Nickel,POL,JPN,Poland,Japan,750300|750712,Processed,952059.216,direct,51.919438,19.145136,36.204824,138.252924
Nickel,POL,SGP,Poland,Singapore,282540|283324|750300|750400|750620|750712,Processed,918819.836,direct,51.919438,19.145136,1.352083,103.819836
Nickel,POL,CHN,Poland,China,750220|750512|750522|750610|750620|750711|750712,Processed,895823,direct,51.919438,19.145136,35.86166,104.195397
Nickel,POL,CAN,Poland,Canada,283324|750512|750620|750712,Processed,784750.768,direct,51.919438,19.145136,56.130366,-106.346771
Nickel,POL,SWE,Poland,Sweden,750522|750610|750620|750712,Processed,662693.772,direct,51.919438,19.145136,60.128161,18.643501
Nickel,POL,BLR,Poland,Belarus,282735|283324|750210|750400|750512|750522|750610,Processed,636427,direct,51.919438,19.145136,53.709807,27.953389
Nickel,POL,NLD,Poland,Netherlands,282735|283324|750210|750220|750300|750400|750512|750522|750620|750712,Processed,614653.765,direct,51.919438,19.145136,52.132633,5.291266
Nickel,POL,SVK,Poland,Slovakia,282735|283324|750110|750210|750511|750512|750522|750712,Processed,592926.128,direct,51.919438,19.145136,48.669026,19.699024
Nickel,POL,IND,Poland,India,750511|750512|750620|750712,Processed,543204.464,direct,51.919438,19.145136,20.593684,78.96288
Nickel,POL,NOR,Poland,Norway,750220|750512|750712,Processed,400659.434,direct,51.919438,19.145136,60.472024,8.468946
Nickel,POL,THA,Poland,Thailand,283324|750400,Processed,314912,direct,51.919438,19.145136,15.870032,100.992541
Nickel,POL,PHL,Poland,Philippines,283324,Processed,303424,direct,51.919438,19.145136,12.879721,121.774017
Nickel,POL,SVN,Poland,Slovenia,283324|750620|750711,Processed,238596.632,direct,51.919438,19.145136,46.151241,14.995463
Nickel,POL,SAU,Poland,Saudi Arabia,750512|750522|750620,Processed,203762,direct,51.919438,19.145136,23.885942,45.079162
Nickel,POL,ITA,Poland,Italy,750210|750300|750512|750522|750610|750620|750712,Processed,191362.305,direct,51.919438,19.145136,41.87194,12.56738
Nickel,POL,EST,Poland,Estonia,282735|283324|750210|750620,Processed,175124,direct,51.919438,19.145136,58.595272,25.013607
Nickel,POL,ISR,Poland,Israel,750620,Processed,163000,mirror,51.919438,19.145136,31.046051,34.851612
Nickel,POL,LTU,Poland,Lithuania,282735|283324|750210|750400|750512|750521|750522|750712,Processed,151996,direct,51.919438,19.145136,55.169438,23.881275
Nickel,POL,KAZ,Poland,Kazakhstan,282735|283324|750400|750610|750620|750711,Processed,151782.93,direct,51.919438,19.145136,48.019573,66.923684
Nickel,POL,AUT,Poland,Austria,750210|750512|750521|750522|750620|750712,Processed,136527.746,direct,51.919438,19.145136,47.516231,14.550072
Nickel,POL,LVA,Poland,Latvia,283324|750210|750300|750522|750620,Processed,94334.764,direct,51.919438,19.145136,56.879635,24.603189
Nickel,POL,BGR,Poland,Bulgaria,282540|282735|283324|750210|750620,Processed,78843.656,direct,51.919438,19.145136,42.733883,25.48583
Nickel,POL,IDN,Poland,Indonesia,282540,Processed,71902,direct,51.919438,19.145136,-0.789275,113.921327
Nickel,POL,HRV,Poland,Croatia,283324|750400|750512|750620,Processed,63059,direct,51.919438,19.145136,45.1,15.2
Nickel,POL,MEX,Poland,Mexico,750512|750712,Processed,55942,direct,51.919438,19.145136,23.634501,-102.552784
Nickel,POL,IRL,Poland,Ireland,750620|750712,Processed,46164.865,direct,51.919438,19.145136,53.41291,-8.24389
Nickel,POL,ARG,Poland,Argentina,283324|750522,Processed,38751,direct,51.919438,19.145136,-38.416097,-63.616672
Nickel,POL,CHE,Poland,Switzerland,282735|750220|750512|750522|750610|750620,Processed,31676,direct,51.919438,19.145136,46.818188,8.227512
Nickel,POL,HUN,Poland,Hungary,282735|283324|750511|750512|750522|750610|750620|750712,Processed,26957.408,direct,51.919438,19.145136,47.162494,19.503304
Nickel,POL,S19,Poland,"Other Asia, nes",750512,Processed,23496,direct,51.919438,19.145136,,
Nickel,POL,GRC,Poland,Greece,750210|750400|750512,Processed,20989.336,direct,51.919438,19.145136,39.074208,21.824312
Nickel,POL,KGZ,Poland,Kyrgyzstan,750210|750522|750620,Processed,20244,direct,51.919438,19.145136,41.20438,74.766098
Nickel,POL,KWT,Poland,Kuwait,750620,Processed,19331,mirror,51.919438,19.145136,29.31166,47.481766
Nickel,POL,SRB,Poland,Serbia,283324,Processed,14556,direct,51.919438,19.145136,44.016521,21.005859
Nickel,POL,BRA,Poland,Brazil,750300|750512|750712,Processed,12917,direct,51.919438,19.145136,-14.235004,-51.92528
Nickel,POL,MYS,Poland,Malaysia,750521,Processed,12604.154,mirror,51.919438,19.145136,4.210484,101.975766
Nickel,POL,MDA,Poland,Rep. of Moldova,283324|750512,Processed,10332,direct,51.919438,19.145136,47.411631,28.369885
Nickel,POL,UZB,Poland,Uzbekistan,750522,Processed,6374,direct,51.919438,19.145136,41.377491,64.585262
Nickel,POL,LUX,Poland,Luxembourg,750300,Processed,5015,direct,51.919438,19.145136,49.815273,6.129583
Nickel,POL,MLT,Poland,Malta,750522,Processed,3835.956,mirror,51.919438,19.145136,35.937496,14.375416
