Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,ITA,IND,Italy,India,380110|380120,Processed,373920.572,direct,41.87194,12.56738,20.593684,78.96288
Graphite,ITA,GBR,Italy,United Kingdom,380110|380120,Processed,324020.764,direct,41.87194,12.56738,55.378051,-3.435973
Graphite,ITA,GRC,Italy,Greece,380110|380120,Processed,231614.95500000002,direct,41.87194,12.56738,39.074208,21.824312
Graphite,ITA,PRT,Italy,Portugal,380110|380120,Processed,200679.587,direct,41.87194,12.56738,39.399872,-8.224454
Graphite,ITA,SAU,Italy,Saudi Arabia,380110|380120,Processed,182678.96500000003,direct,41.87194,12.56738,23.885942,45.079162
Graphite,ITA,CHE,Italy,Switzerland,380110|380120,Processed,175203.652,direct,41.87194,12.56738,46.818188,8.227512
Graphite,ITA,NOR,Italy,Norway,380110|380120,Processed,174113.05599999998,mirror,41.87194,12.56738,60.472024,8.468946
Graphite,ITA,TUN,Italy,Tunisia,380110|380120,Processed,150095.52,direct,41.87194,12.56738,33.886917,9.537499
Graphite,ITA,USA,Italy,USA,380110|380120,Processed,140054.781,direct,41.87194,12.56738,37.09024,-95.712891
Graphite,ITA,VNM,Italy,Viet Nam,380120,Processed,122797.328,direct,41.87194,12.56738,14.058324,108.277199
Graphite,ITA,BGR,Italy,Bulgaria,380110|380120,Processed,117556.905,direct,41.87194,12.56738,42.733883,25.48583
Graphite,ITA,BRA,Italy,Brazil,380110|380120,Processed,91041.847,direct,41.87194,12.56738,-14.235004,-51.92528
Graphite,ITA,SRB,Italy,Serbia,380110|380120,Processed,69610.69200000001,direct,41.87194,12.56738,44.016521,21.005859
Graphite,ITA,NLD,Italy,Netherlands,380110|380120,Processed,67055.617,direct,41.87194,12.56738,52.132633,5.291266
Graphite,ITA,DNK,Italy,Denmark,380110|380120,Processed,66050.705,direct,41.87194,12.56738,56.26392,9.501785
Graphite,ITA,LUX,Italy,Luxembourg,380110,Processed,65027.979,direct,41.87194,12.56738,49.815273,6.129583
Graphite,ITA,SVN,Italy,Slovenia,380110|380120,Processed,64477.844,direct,41.87194,12.56738,46.151241,14.995463
Graphite,ITA,HUN,Italy,Hungary,380110|380120,Processed,58231.460999999996,direct,41.87194,12.56738,47.162494,19.503304
Graphite,ITA,PER,Italy,Peru,380110,Processed,48034.59,direct,41.87194,12.56738,-9.189967,-75.015152
Graphite,ITA,UKR,Italy,Ukraine,380110|380120,Processed,44157.452,direct,41.87194,12.56738,48.379433,31.16558
Graphite,ITA,EGY,Italy,Egypt,380110|380120,Processed,40609.409,direct,41.87194,12.56738,26.820553,30.802498
Graphite,ITA,KOR,Italy,Rep. of Korea,380110|380120,Processed,39483.93,direct,41.87194,12.56738,35.907757,127.766922
Graphite,ITA,ROU,Italy,Romania,380110|380120,Processed,35614.128000000004,direct,41.87194,12.56738,45.943161,24.96676
Graphite,ITA,KAZ,Italy,Kazakhstan,380110,Processed,35016.53,mirror,41.87194,12.56738,48.019573,66.923684
Graphite,ITA,LVA,Italy,Latvia,380110,Processed,34118.808,mirror,41.87194,12.56738,56.879635,24.603189
Graphite,ITA,SWE,Italy,Sweden,380110|380120,Processed,31657.351000000002,direct,41.87194,12.56738,60.128161,18.643501
Graphite,ITA,FIN,Italy,Finland,380110,Processed,23447.251,direct,41.87194,12.56738,61.92411,25.748151
Graphite,ITA,MLT,Italy,Malta,380110,Processed,20197.22,mirror,41.87194,12.56738,35.937496,14.375416
Graphite,ITA,DZA,Italy,Algeria,380120,Processed,19957.827,direct,41.87194,12.56738,28.033886,1.659626
Graphite,ITA,THA,Italy,Thailand,380110|380120,Processed,17758.338,direct,41.87194,12.56738,15.870032,100.992541
Graphite,ITA,CAN,Italy,Canada,380110|380120,Processed,16900.528000000002,mirror,41.87194,12.56738,56.130366,-106.346771
Graphite,ITA,PAK,Italy,Pakistan,380120,Processed,15085.208,direct,41.87194,12.56738,30.375321,69.345116
Graphite,ITA,BIH,Italy,Bosnia Herzegovina,380110|380120,Processed,12577.582,direct,41.87194,12.56738,43.915886,17.679076
Graphite,ITA,ARM,Italy,Armenia,380110,Processed,10496.564,direct,41.87194,12.56738,40.069099,45.038189
Graphite,ITA,JPN,Italy,Japan,380110,Processed,6599.517,direct,41.87194,12.56738,36.204824,138.252924
Graphite,ITA,SGP,Italy,Singapore,380110,Processed,5344.162,direct,41.87194,12.56738,1.352083,103.819836
Graphite,ITA,AUT,Italy,Austria,380110,Processed,4588.645,direct,41.87194,12.56738,47.516231,14.550072
Graphite,ITA,MYS,Italy,Malaysia,380110,Processed,4228.626,mirror,41.87194,12.56738,4.210484,101.975766
Graphite,ITA,S19,Italy,"Other Asia, nes",380110|380120,Processed,3613.0730000000003,direct,41.87194,12.56738,,
Graphite,ITA,MAR,Italy,Morocco,380110|380120,Processed,3286.216,direct,41.87194,12.56738,31.791702,-7.09262
Graphite,ITA,UZB,Italy,Uzbekistan,380110,Processed,3044.0,mirror,41.87194,12.56738,41.377491,64.585262
Graphite,ITA,LKA,Italy,Sri Lanka,380110,Processed,3017.88,direct,41.87194,12.56738,7.873054,80.771797
Graphite,ITA,ISL,Italy,Iceland,380110,Processed,2580.132,mirror,41.87194,12.56738,64.963051,-19.020835
Graphite,ITA,SVK,Italy,Slovakia,380110|380120,Processed,2395.442,direct,41.87194,12.56738,48.669026,19.699024
Graphite,ITA,COL,Italy,Colombia,380110,Processed,2133.16,mirror,41.87194,12.56738,4.570868,-74.297333
Graphite,ITA,ISR,Italy,Israel,380120,Processed,1157.902,direct,41.87194,12.56738,31.046051,34.851612
Graphite,ITA,ZAF,Italy,South Africa,380110,Processed,887.136,mirror,41.87194,12.56738,-30.559482,22.937506
Graphite,ITA,MKD,Italy,North Macedonia,380120,Processed,515.32,mirror,41.87194,12.56738,41.608635,21.745275
Graphite,ITA,GTM,Italy,Guatemala,380110,Processed,494.0,mirror,41.87194,12.56738,15.783471,-90.230759
Graphite,ITA,ARG,Italy,Argentina,380110,Processed,295.8,mirror,41.87194,12.56738,-38.416097,-63.616672
Graphite,ITA,LTU,Italy,Lithuania,380120,Processed,167.66,direct,41.87194,12.56738,55.169438,23.881275
Graphite,ITA,CYP,Italy,Cyprus,380110,Processed,104.787,direct,41.87194,12.56738,35.126413,33.429859
Graphite,ITA,HRV,Italy,Croatia,380120,Processed,15.718,direct,41.87194,12.56738,45.1,15.2
Graphite,JPN,CHN,Japan,China,380110|380120,Processed,66454405.43700001,direct,36.204824,138.252924,35.86166,104.195397
Graphite,JPN,KOR,Japan,Rep. of Korea,380110|380120,Processed,47148675.919,direct,36.204824,138.252924,35.907757,127.766922
Graphite,JPN,FRA,Japan,France,380110|380120,Processed,22488481.689,direct,36.204824,138.252924,46.227638,2.213749
Graphite,JPN,USA,Japan,USA,380110|380120,Processed,17706991.971,direct,36.204824,138.252924,37.09024,-95.712891
Graphite,JPN,NLD,Japan,Netherlands,380110,Processed,12570875.417,direct,36.204824,138.252924,52.132633,5.291266
Graphite,JPN,BEL,Japan,Belgium,380110|380120,Processed,10395655.732,direct,36.204824,138.252924,50.503887,4.469936
Graphite,JPN,DEU,Japan,Germany,380110|380120,Processed,7615565.282000001,direct,36.204824,138.252924,51.165691,10.451526
Graphite,JPN,S19,Japan,"Other Asia, nes",380110|380120,Processed,7570727.035,direct,36.204824,138.252924,,
Graphite,JPN,ITA,Japan,Italy,380110,Processed,4550431.395,direct,36.204824,138.252924,41.87194,12.56738
Graphite,JPN,IND,Japan,India,380110|380120,Processed,3987449.2589999996,direct,36.204824,138.252924,20.593684,78.96288
Graphite,JPN,THA,Japan,Thailand,380110|380120,Processed,3407435.954,direct,36.204824,138.252924,15.870032,100.992541
Graphite,JPN,IDN,Japan,Indonesia,380110|380120,Processed,2275671.546,direct,36.204824,138.252924,-0.789275,113.921327
Graphite,JPN,SVK,Japan,Slovakia,380110,Processed,2243454.308,mirror,36.204824,138.252924,48.669026,19.699024
Graphite,JPN,BRA,Japan,Brazil,380110|380120,Processed,1669464.336,direct,36.204824,138.252924,-14.235004,-51.92528
Graphite,JPN,VNM,Japan,Viet Nam,380110|380120,Processed,1450778.597,direct,36.204824,138.252924,14.058324,108.277199
Graphite,JPN,SWE,Japan,Sweden,380110,Processed,1282762.344,direct,36.204824,138.252924,60.128161,18.643501
Graphite,JPN,MYS,Japan,Malaysia,380110|380120,Processed,960141.012,direct,36.204824,138.252924,4.210484,101.975766
Graphite,JPN,NZL,Japan,New Zealand,380110,Processed,191390.015,direct,36.204824,138.252924,-40.900557,174.885971
Graphite,JPN,POL,Japan,Poland,380110,Processed,166794.053,direct,36.204824,138.252924,51.919438,19.145136
Graphite,JPN,SAU,Japan,Saudi Arabia,380110|380120,Processed,117405.21399999999,direct,36.204824,138.252924,23.885942,45.079162
Graphite,JPN,ZAF,Japan,South Africa,380110,Processed,114635.814,direct,36.204824,138.252924,-30.559482,22.937506
Graphite,JPN,MEX,Japan,Mexico,380110,Processed,105697.234,direct,36.204824,138.252924,23.634501,-102.552784
Graphite,JPN,AUS,Japan,Australia,380110,Processed,74600.485,direct,36.204824,138.252924,-25.274398,133.775136
Graphite,JPN,SGP,Japan,Singapore,380110,Processed,72876.191,direct,36.204824,138.252924,1.352083,103.819836
Graphite,JPN,GBR,Japan,United Kingdom,380110|380120,Processed,67029.447,direct,36.204824,138.252924,55.378051,-3.435973
Graphite,JPN,LUX,Japan,Luxembourg,380110,Processed,65621.772,mirror,36.204824,138.252924,49.815273,6.129583
Graphite,JPN,HUN,Japan,Hungary,380110|380120,Processed,64115.985,direct,36.204824,138.252924,47.162494,19.503304
Graphite,JPN,AUT,Japan,Austria,380110,Processed,62569.167,mirror,36.204824,138.252924,47.516231,14.550072
Graphite,JPN,FIN,Japan,Finland,380110,Processed,62532.988,mirror,36.204824,138.252924,61.92411,25.748151
Graphite,JPN,CAN,Japan,Canada,380110,Processed,41015.524,mirror,36.204824,138.252924,56.130366,-106.346771
Graphite,JPN,QAT,Japan,Qatar,380110,Processed,34300.896,direct,36.204824,138.252924,25.354826,51.183884
Graphite,JPN,TUR,Japan,Türkiye,380110,Processed,31010.864,direct,36.204824,138.252924,38.963745,35.243322
Graphite,JPN,IRL,Japan,Ireland,380110,Processed,29313.028,mirror,36.204824,138.252924,53.41291,-8.24389
Graphite,JPN,PHL,Japan,Philippines,380110|380120,Processed,23545.530000000002,direct,36.204824,138.252924,12.879721,121.774017
Graphite,JPN,ARG,Japan,Argentina,380110,Processed,22798.997,direct,36.204824,138.252924,-38.416097,-63.616672
Graphite,JPN,PER,Japan,Peru,380110,Processed,15782.905,direct,36.204824,138.252924,-9.189967,-75.015152
Graphite,JPN,EGY,Japan,Egypt,380120,Processed,9057.498,direct,36.204824,138.252924,26.820553,30.802498
Graphite,JPN,CHE,Japan,Switzerland,380110|380120,Processed,3511.157,direct,36.204824,138.252924,46.818188,8.227512
Graphite,JPN,CZE,Japan,Czechia,380110,Processed,2926.675,direct,36.204824,138.252924,49.817492,15.472962
Graphite,JPN,ISL,Japan,Iceland,380110,Processed,1517.128,mirror,36.204824,138.252924,64.963051,-19.020835
Graphite,JPN,HND,Japan,Honduras,380110,Processed,1277.04,mirror,36.204824,138.252924,15.199999,-86.241905
Graphite,JPN,COL,Japan,Colombia,380110,Processed,807.22,mirror,36.204824,138.252924,4.570868,-74.297333
Graphite,JPN,NOR,Japan,Norway,380110,Processed,529.694,mirror,36.204824,138.252924,60.472024,8.468946
Graphite,JPN,ESP,Japan,Spain,380110,Processed,451.928,mirror,36.204824,138.252924,40.463667,-3.74922
Graphite,KAZ,GBR,Kazakhstan,United Kingdom,380110,Processed,981902.64,mirror,48.019573,66.923684,55.378051,-3.435973
Graphite,KAZ,RUS,Kazakhstan,Russian Federation,380110|380120,Processed,62018.57,direct,48.019573,66.923684,61.52401,105.318756
Graphite,KAZ,UZB,Kazakhstan,Uzbekistan,380110,Processed,36593.17,direct,48.019573,66.923684,41.377491,64.585262
Graphite,KAZ,KGZ,Kazakhstan,Kyrgyzstan,380110,Processed,1720.0,mirror,48.019573,66.923684,41.20438,74.766098
Graphite,KAZ,BOL,Kazakhstan,Bolivia (Plurinational State of),380110,Processed,978.0,mirror,48.019573,66.923684,-16.290154,-63.588653
Graphite,KAZ,ISL,Kazakhstan,Iceland,380110,Processed,975.724,mirror,48.019573,66.923684,64.963051,-19.020835
Graphite,KEN,USA,Kenya,USA,380110,Processed,396653.0,mirror,-0.023559,37.906193,37.09024,-95.712891
Graphite,KWT,IRQ,Kuwait,Iraq,380110,Processed,53949.0,direct,29.31166,47.481766,33.223191,43.679291
Graphite,KGZ,RUS,Kyrgyzstan,Russian Federation,380110,Processed,19130.0,direct,41.20438,74.766098,61.52401,105.318756
Graphite,LVA,EST,Latvia,Estonia,380110,Processed,65387.4,direct,56.879635,24.603189,58.595272,25.013607
Graphite,LVA,GEO,Latvia,Georgia,380110,Processed,3160.392,direct,56.879635,24.603189,42.315407,43.356892
Graphite,LVA,DEU,Latvia,Germany,380110,Processed,2020.304,direct,56.879635,24.603189,51.165691,10.451526
Graphite,LVA,UKR,Latvia,Ukraine,380110,Processed,796.384,direct,56.879635,24.603189,48.379433,31.16558
Graphite,LVA,NLD,Latvia,Netherlands,380120,Processed,2.165,mirror,56.879635,24.603189,52.132633,5.291266
Graphite,LBY,TUN,Libya,Tunisia,380120,Processed,528.729,mirror,26.3351,17.228331,33.886917,9.537499
Graphite,LTU,LVA,Lithuania,Latvia,380120,Processed,781630.92,mirror,55.169438,23.881275,56.879635,24.603189
Graphite,LTU,GBR,Lithuania,United Kingdom,380110,Processed,42616.0,direct,55.169438,23.881275,55.378051,-3.435973
Graphite,LTU,ISL,Lithuania,Iceland,380110,Processed,1933.798,mirror,55.169438,23.881275,64.963051,-19.020835
Graphite,LTU,ZAF,Lithuania,South Africa,380110,Processed,1482.704,mirror,55.169438,23.881275,-30.559482,22.937506
Graphite,LTU,UKR,Lithuania,Ukraine,380110,Processed,579.42,mirror,55.169438,23.881275,48.379433,31.16558
Graphite,LTU,TUR,Lithuania,Türkiye,380120,Processed,409.0,direct,55.169438,23.881275,38.963745,35.243322
Graphite,LTU,DEU,Lithuania,Germany,380110,Processed,195.0,direct,55.169438,23.881275,51.165691,10.451526
Graphite,LTU,NLD,Lithuania,Netherlands,380110|380120,Processed,7.577,mirror,55.169438,23.881275,52.132633,5.291266
Graphite,LUX,DEU,Luxembourg,Germany,380110,Processed,43178.375,direct,49.815273,6.129583,51.165691,10.451526
Graphite,LUX,POL,Luxembourg,Poland,380110,Processed,16469.0,mirror,49.815273,6.129583,51.919438,19.145136
Graphite,LUX,USA,Luxembourg,USA,380110,Processed,8523.0,mirror,49.815273,6.129583,37.09024,-95.712891
Graphite,LUX,PRT,Luxembourg,Portugal,380120,Processed,7797.512,direct,49.815273,6.129583,39.399872,-8.224454
Graphite,LUX,CZE,Luxembourg,Czechia,380110,Processed,5276.0,mirror,49.815273,6.129583,49.817492,15.472962
Graphite,LUX,FRA,Luxembourg,France,380110,Processed,3375.403,direct,49.815273,6.129583,46.227638,2.213749
Graphite,LUX,MYS,Luxembourg,Malaysia,380110,Processed,2699.486,mirror,49.815273,6.129583,4.210484,101.975766
Graphite,LUX,ARE,Luxembourg,United Arab Emirates,380110,Processed,973.255,direct,49.815273,6.129583,23.424076,53.847818
Graphite,LUX,IDN,Luxembourg,Indonesia,380110,Processed,834.0,mirror,49.815273,6.129583,-0.789275,113.921327
Graphite,LUX,ESP,Luxembourg,Spain,380110,Processed,706.688,mirror,49.815273,6.129583,40.463667,-3.74922
Graphite,LUX,NLD,Luxembourg,Netherlands,380110,Processed,100.661,mirror,49.815273,6.129583,52.132633,5.291266
Graphite,MYS,THA,Malaysia,Thailand,380110|380120,Processed,3781601.7060000002,direct,4.210484,101.975766,15.870032,100.992541
Graphite,MYS,JPN,Malaysia,Japan,380110,Processed,1448432.264,direct,4.210484,101.975766,36.204824,138.252924
Graphite,MYS,IND,Malaysia,India,380110,Processed,1103304.144,direct,4.210484,101.975766,20.593684,78.96288
Graphite,MYS,POL,Malaysia,Poland,380110,Processed,1085652.824,direct,4.210484,101.975766,51.919438,19.145136
Graphite,MYS,CZE,Malaysia,Czechia,380110,Processed,969703.442,direct,4.210484,101.975766,49.817492,15.472962
